Date/time,PM10 [ug/m3],PM2.5 [ug/m3],TEMP [C]
2021-05-02 12:20:00+02:00,7.8,6.933333333333334,9.033333
2021-05-02 12:25:00+02:00,7.9,7.041666666666667,8.991667
2021-05-02 12:30:00+02:00,8.0,7.15,8.95
2021-05-02 12:35:00+02:00,8.1,7.258333333333333,8.908333
2021-05-02 12:40:00+02:00,8.2,7.366666666666666,8.866667
2021-05-02 12:45:00+02:00,8.3,7.475,8.825
2021-05-02 12:50:00+02:00,8.4,7.583333333333333,8.783333
2021-05-02 12:55:00+02:00,8.5,7.691666666666666,8.741667
2021-05-02 13:00:00+02:00,8.6,7.8,8.7
2021-05-02 13:05:00+02:00,8.691666666666666,7.8,8.658333
2021-05-02 13:10:00+02:00,8.783333333333333,7.8,8.616667
2021-05-02 13:15:00+02:00,8.875,7.8,8.575
2021-05-02 13:20:00+02:00,8.966666666666667,7.8,8.533333
2021-05-02 13:25:00+02:00,9.058333333333334,7.8,8.491667
2021-05-02 13:30:00+02:00,9.149999999999999,7.8,8.45
2021-05-02 13:35:00+02:00,9.241666666666665,7.8,8.408333
2021-05-02 13:40:00+02:00,9.333333333333332,7.8,8.366667
2021-05-02 13:45:00+02:00,9.424999999999999,7.8,8.325
2021-05-02 13:50:00+02:00,9.516666666666666,7.8,8.283333
2021-05-02 13:55:00+02:00,9.608333333333333,7.8,8.241667
2021-05-02 14:00:00+02:00,9.7,7.8,8.2
2021-05-02 14:05:00+02:00,9.516666666666666,7.716666666666667,8.241667
2021-05-02 14:10:00+02:00,9.333333333333332,7.633333333333333,8.283333
2021-05-02 14:15:00+02:00,9.149999999999999,7.55,8.325
2021-05-02 14:20:00+02:00,8.966666666666667,7.466666666666667,8.366667
2021-05-02 14:25:00+02:00,8.783333333333333,7.383333333333333,8.408333
2021-05-02 14:30:00+02:00,8.6,7.3,8.45
2021-05-02 14:35:00+02:00,8.416666666666666,7.216666666666667,8.491667
2021-05-02 14:40:00+02:00,8.233333333333333,7.133333333333333,8.533333
2021-05-02 14:45:00+02:00,8.05,7.05,8.575
2021-05-02 14:50:00+02:00,7.866666666666667,6.966666666666667,8.616667
2021-05-02 14:55:00+02:00,7.683333333333334,6.883333333333333,8.658333
2021-05-02 15:00:00+02:00,7.5,6.8,8.7
2021-05-02 15:05:00+02:00,7.625,6.816666666666666,8.708333
2021-05-02 15:10:00+02:00,7.75,6.833333333333333,8.716666
2021-05-02 15:15:00+02:00,7.875,6.85,8.725
2021-05-02 15:20:00+02:00,8.0,6.866666666666666,8.733334
2021-05-02 15:25:00+02:00,8.125,6.883333333333333,8.741667
2021-05-02 15:30:00+02:00,8.25,6.9,8.75
2021-05-02 15:35:00+02:00,8.375,6.916666666666667,8.758333
2021-05-02 15:40:00+02:00,8.5,6.933333333333334,8.766666
2021-05-02 15:45:00+02:00,8.625,6.95,8.775
2021-05-02 15:50:00+02:00,8.75,6.966666666666667,8.783334
2021-05-02 15:55:00+02:00,8.875,6.983333333333333,8.791667
2021-05-02 16:00:00+02:00,9.0,7.0,8.8
2021-05-02 16:05:00+02:00,9.008333333333333,7.066666666666666,8.783334
2021-05-02 16:10:00+02:00,9.016666666666666,7.133333333333333,8.766666
2021-05-02 16:15:00+02:00,9.025,7.2,8.75
2021-05-02 16:20:00+02:00,9.033333333333333,7.266666666666667,8.733334
2021-05-02 16:25:00+02:00,9.041666666666666,7.333333333333333,8.716667
2021-05-02 16:30:00+02:00,9.05,7.4,8.700001
2021-05-02 16:35:00+02:00,9.058333333333334,7.466666666666667,8.683333
2021-05-02 16:40:00+02:00,9.066666666666666,7.533333333333333,8.666667
2021-05-02 16:45:00+02:00,9.075,7.6,8.650001
2021-05-02 16:50:00+02:00,9.083333333333332,7.666666666666666,8.633333
2021-05-02 16:55:00+02:00,9.091666666666667,7.733333333333333,8.616667
2021-05-02 17:00:00+02:00,9.1,7.8,8.6
2021-05-02 17:05:00+02:00,9.125,7.785416666666666,8.541667
2021-05-02 17:10:00+02:00,9.149999999999999,7.770833333333333,8.483334
2021-05-02 17:15:00+02:00,9.174999999999999,7.75625,8.425
2021-05-02 17:20:00+02:00,9.2,7.741666666666666,8.366667
2021-05-02 17:25:00+02:00,9.225,7.727083333333333,8.308333
2021-05-02 17:30:00+02:00,9.25,7.7125,8.25
2021-05-02 17:35:00+02:00,9.274999999999999,7.697916666666667,8.191667
2021-05-02 17:40:00+02:00,9.299999999999999,7.683333333333334,8.133333
2021-05-02 17:45:00+02:00,9.325,7.66875,8.075
2021-05-02 17:50:00+02:00,9.349999999999998,7.654166666666667,8.016666
2021-05-02 17:55:00+02:00,9.374999999999998,7.639583333333333,7.9583335
2021-05-02 18:00:00+02:00,9.399999999999999,7.625,7.9
2021-05-02 18:05:00+02:00,9.424999999999999,7.610416666666667,7.866667
2021-05-02 18:10:00+02:00,9.45,7.595833333333333,7.8333335
2021-05-02 18:15:00+02:00,9.474999999999998,7.58125,7.8
2021-05-02 18:20:00+02:00,9.499999999999998,7.566666666666666,7.766667
2021-05-02 18:25:00+02:00,9.524999999999999,7.552083333333333,7.7333336
2021-05-02 18:30:00+02:00,9.549999999999999,7.5375,7.7
2021-05-02 18:35:00+02:00,9.575,7.522916666666666,7.6666665
2021-05-02 18:40:00+02:00,9.6,7.508333333333333,7.633333
2021-05-02 18:45:00+02:00,9.625,7.4937499999999995,7.6
2021-05-02 18:50:00+02:00,9.649999999999999,7.479166666666666,7.5666666
2021-05-02 18:55:00+02:00,9.674999999999999,7.464583333333333,7.5333333
2021-05-02 19:00:00+02:00,9.7,7.449999999999999,7.5
2021-05-02 19:05:00+02:00,9.620833333333334,7.435416666666666,7.4333334
2021-05-02 19:10:00+02:00,9.541666666666666,7.4208333333333325,7.366667
2021-05-02 19:15:00+02:00,9.462499999999999,7.406249999999999,7.3
2021-05-02 19:20:00+02:00,9.383333333333333,7.391666666666666,7.233333
2021-05-02 19:25:00+02:00,9.304166666666667,7.377083333333332,7.1666665
2021-05-02 19:30:00+02:00,9.225,7.362499999999999,7.1
2021-05-02 19:35:00+02:00,9.145833333333332,7.347916666666666,7.0333333
2021-05-02 19:40:00+02:00,9.066666666666666,7.333333333333333,6.9666667
2021-05-02 19:45:00+02:00,8.9875,7.31875,6.8999996
2021-05-02 19:50:00+02:00,8.908333333333333,7.304166666666666,6.833333
2021-05-02 19:55:00+02:00,8.829166666666666,7.289583333333333,6.7666664
2021-05-02 20:00:00+02:00,8.75,7.2749999999999995,6.7
2021-05-02 20:05:00+02:00,8.670833333333333,7.260416666666666,6.708333
2021-05-02 20:10:00+02:00,8.591666666666667,7.245833333333333,6.7166667
2021-05-02 20:15:00+02:00,8.5125,7.231249999999999,6.725
2021-05-02 20:20:00+02:00,8.433333333333334,7.216666666666666,6.733333
2021-05-02 20:25:00+02:00,8.354166666666666,7.2020833333333325,6.741667
2021-05-02 20:30:00+02:00,8.275,7.1875,6.75
2021-05-02 20:35:00+02:00,8.195833333333333,7.172916666666667,6.758333
2021-05-02 20:40:00+02:00,8.116666666666667,7.158333333333333,6.766667
2021-05-02 20:45:00+02:00,8.0375,7.14375,6.775
2021-05-02 20:50:00+02:00,7.958333333333333,7.129166666666666,6.7833333
2021-05-02 20:55:00+02:00,7.879166666666666,7.114583333333333,6.791667
2021-05-02 21:00:00+02:00,7.8,7.1,6.8
2021-05-02 21:05:00+02:00,7.758333333333333,7.083333333333333,6.7833333
2021-05-02 21:10:00+02:00,7.716666666666667,7.066666666666666,6.766667
2021-05-02 21:15:00+02:00,7.675,7.05,6.75
2021-05-02 21:20:00+02:00,7.633333333333333,7.033333333333333,6.7333336
2021-05-02 21:25:00+02:00,7.591666666666667,7.016666666666667,6.7166667
2021-05-02 21:30:00+02:00,7.55,7.0,6.7
2021-05-02 21:35:00+02:00,7.508333333333333,6.983333333333333,6.6833334
2021-05-02 21:40:00+02:00,7.466666666666667,6.966666666666667,6.6666665
2021-05-02 21:45:00+02:00,7.425,6.95,6.65
2021-05-02 21:50:00+02:00,7.383333333333333,6.933333333333334,6.633333
2021-05-02 21:55:00+02:00,7.341666666666667,6.916666666666667,6.616667
2021-05-02 22:00:00+02:00,7.3,6.9,6.6
2021-05-02 22:05:00+02:00,7.316666666666666,6.916666666666667,6.608333
2021-05-02 22:10:00+02:00,7.333333333333333,6.933333333333334,6.616667
2021-05-02 22:15:00+02:00,7.35,6.95,6.625
2021-05-02 22:20:00+02:00,7.366666666666666,6.966666666666667,6.633333
2021-05-02 22:25:00+02:00,7.383333333333333,6.983333333333333,6.6416664
2021-05-02 22:30:00+02:00,7.4,7.0,6.6499996
2021-05-02 22:35:00+02:00,7.416666666666667,7.016666666666667,6.6583333
2021-05-02 22:40:00+02:00,7.433333333333334,7.033333333333333,6.6666665
2021-05-02 22:45:00+02:00,7.45,7.05,6.6749997
2021-05-02 22:50:00+02:00,7.466666666666667,7.066666666666666,6.6833334
2021-05-02 22:55:00+02:00,7.483333333333333,7.083333333333333,6.6916666
2021-05-02 23:00:00+02:00,7.5,7.1,6.7
2021-05-02 23:05:00+02:00,7.491666666666667,7.083333333333333,6.6916666
2021-05-02 23:10:00+02:00,7.483333333333333,7.066666666666666,6.6833334
2021-05-02 23:15:00+02:00,7.475,7.05,6.6749997
2021-05-02 23:20:00+02:00,7.466666666666667,7.033333333333333,6.6666665
2021-05-02 23:25:00+02:00,7.458333333333334,7.016666666666667,6.6583333
2021-05-02 23:30:00+02:00,7.45,7.0,6.6499996
2021-05-02 23:35:00+02:00,7.441666666666666,6.983333333333333,6.6416664
2021-05-02 23:40:00+02:00,7.433333333333334,6.966666666666667,6.633333
2021-05-02 23:45:00+02:00,7.425000000000001,6.95,6.625
2021-05-02 23:50:00+02:00,7.416666666666667,6.933333333333334,6.616667
2021-05-02 23:55:00+02:00,7.408333333333333,6.916666666666667,6.608333
2021-05-03 00:00:00+02:00,7.4,6.9,6.6
2021-05-03 00:05:00+02:00,7.45,6.933333333333334,6.6
2021-05-03 00:10:00+02:00,7.5,6.966666666666667,6.6
2021-05-03 00:15:00+02:00,7.550000000000001,7.0,6.6
2021-05-03 00:20:00+02:00,7.6000000000000005,7.033333333333333,6.6
2021-05-03 00:25:00+02:00,7.65,7.066666666666666,6.6
2021-05-03 00:30:00+02:00,7.7,7.1,6.6
2021-05-03 00:35:00+02:00,7.75,7.133333333333334,6.6
2021-05-03 00:40:00+02:00,7.8,7.166666666666667,6.6
2021-05-03 00:45:00+02:00,7.85,7.2,6.6
2021-05-03 00:50:00+02:00,7.9,7.233333333333333,6.6
2021-05-03 00:55:00+02:00,7.95,7.266666666666667,6.6
2021-05-03 01:00:00+02:00,8.0,7.3,6.6
2021-05-03 01:05:00+02:00,8.0,7.291666666666666,6.6
2021-05-03 01:10:00+02:00,8.0,7.283333333333333,6.6
2021-05-03 01:15:00+02:00,8.0,7.275,6.6
2021-05-03 01:20:00+02:00,8.0,7.266666666666667,6.6
2021-05-03 01:25:00+02:00,8.0,7.258333333333333,6.6
2021-05-03 01:30:00+02:00,8.0,7.25,6.6
2021-05-03 01:35:00+02:00,8.0,7.241666666666667,6.6
2021-05-03 01:40:00+02:00,8.0,7.233333333333333,6.6
2021-05-03 01:45:00+02:00,8.0,7.225,6.6
2021-05-03 01:50:00+02:00,8.0,7.216666666666667,6.6
2021-05-03 01:55:00+02:00,8.0,7.208333333333334,6.6
2021-05-03 02:00:00+02:00,8.0,7.2,6.6
2021-05-03 02:05:00+02:00,7.975,7.183333333333334,6.5666666
2021-05-03 02:10:00+02:00,7.95,7.166666666666667,6.5333333
2021-05-03 02:15:00+02:00,7.925,7.15,6.5
2021-05-03 02:20:00+02:00,7.9,7.133333333333334,6.4666667
2021-05-03 02:25:00+02:00,7.875,7.116666666666667,6.4333334
2021-05-03 02:30:00+02:00,7.85,7.1,6.3999996
2021-05-03 02:35:00+02:00,7.825,7.083333333333333,6.3666663
2021-05-03 02:40:00+02:00,7.8,7.066666666666666,6.333333
2021-05-03 02:45:00+02:00,7.775,7.05,6.2999997
2021-05-03 02:50:00+02:00,7.75,7.033333333333333,6.2666664
2021-05-03 02:55:00+02:00,7.7250000000000005,7.016666666666667,6.233333
2021-05-03 03:00:00+02:00,7.7,7.0,6.2
2021-05-03 03:05:00+02:00,7.8500000000000005,7.133333333333333,6.1499996
2021-05-03 03:10:00+02:00,8.0,7.266666666666667,6.1
2021-05-03 03:15:00+02:00,8.15,7.4,6.0499997
2021-05-03 03:20:00+02:00,8.3,7.533333333333333,6.0
2021-05-03 03:25:00+02:00,8.45,7.666666666666666,5.95
2021-05-03 03:30:00+02:00,8.6,7.8,5.8999996
2021-05-03 03:35:00+02:00,8.75,7.933333333333334,5.85
2021-05-03 03:40:00+02:00,8.9,8.066666666666666,5.7999997
2021-05-03 03:45:00+02:00,9.05,8.2,5.75
2021-05-03 03:50:00+02:00,9.2,8.333333333333332,5.7
2021-05-03 03:55:00+02:00,9.35,8.466666666666667,5.65
2021-05-03 04:00:00+02:00,9.5,8.6,5.6
2021-05-03 04:05:00+02:00,9.55,8.625,5.5416665
2021-05-03 04:10:00+02:00,9.6,8.65,5.483333
2021-05-03 04:15:00+02:00,9.65,8.675,5.425
2021-05-03 04:20:00+02:00,9.7,8.7,5.366667
2021-05-03 04:25:00+02:00,9.75,8.725,5.3083334
2021-05-03 04:30:00+02:00,9.8,8.75,5.25
2021-05-03 04:35:00+02:00,9.85,8.775,5.1916666
2021-05-03 04:40:00+02:00,9.9,8.8,5.133333
2021-05-03 04:45:00+02:00,9.95,8.825,5.075
2021-05-03 04:50:00+02:00,10.0,8.85,5.016667
2021-05-03 04:55:00+02:00,10.049999999999999,8.875,4.9583335
2021-05-03 05:00:00+02:00,10.1,8.9,4.9
2021-05-03 05:05:00+02:00,10.25,9.025,4.85
2021-05-03 05:10:00+02:00,10.4,9.15,4.8
2021-05-03 05:15:00+02:00,10.55,9.275,4.75
2021-05-03 05:20:00+02:00,10.7,9.4,4.7000003
2021-05-03 05:25:00+02:00,10.85,9.525,4.65
2021-05-03 05:30:00+02:00,11.0,9.65,4.6000004
2021-05-03 05:35:00+02:00,11.15,9.775,4.55
2021-05-03 05:40:00+02:00,11.3,9.9,4.5
2021-05-03 05:45:00+02:00,11.45,10.025,4.4500003
2021-05-03 05:50:00+02:00,11.6,10.15,4.4
2021-05-03 05:55:00+02:00,11.75,10.275,4.3500004
2021-05-03 06:00:00+02:00,11.9,10.4,4.3
2021-05-03 06:05:00+02:00,12.35,10.541666666666668,4.3500004
2021-05-03 06:10:00+02:00,12.8,10.683333333333334,4.4
2021-05-03 06:15:00+02:00,13.25,10.825,4.4500003
2021-05-03 06:20:00+02:00,13.700000000000001,10.966666666666667,4.5
2021-05-03 06:25:00+02:00,14.15,11.108333333333334,4.55
2021-05-03 06:30:00+02:00,14.600000000000001,11.25,4.6000004
2021-05-03 06:35:00+02:00,15.05,11.391666666666666,4.65
2021-05-03 06:40:00+02:00,15.5,11.533333333333333,4.7000003
2021-05-03 06:45:00+02:00,15.95,11.675,4.75
2021-05-03 06:50:00+02:00,16.4,11.816666666666666,4.8
2021-05-03 06:55:00+02:00,16.85,11.958333333333332,4.85
2021-05-03 07:00:00+02:00,17.3,12.1,4.9
2021-05-03 07:05:00+02:00,17.258333333333333,12.058333333333334,5.05
2021-05-03 07:10:00+02:00,17.21666666666667,12.016666666666666,5.2
2021-05-03 07:15:00+02:00,17.175,11.975,5.35
2021-05-03 07:20:00+02:00,17.133333333333333,11.933333333333334,5.5
2021-05-03 07:25:00+02:00,17.09166666666667,11.891666666666666,5.65
2021-05-03 07:30:00+02:00,17.05,11.85,5.8
2021-05-03 07:35:00+02:00,17.008333333333333,11.808333333333334,5.95
2021-05-03 07:40:00+02:00,16.96666666666667,11.766666666666666,6.1
2021-05-03 07:45:00+02:00,16.925,11.725,6.25
2021-05-03 07:50:00+02:00,16.883333333333333,11.683333333333334,6.3999996
2021-05-03 07:55:00+02:00,16.84166666666667,11.641666666666666,6.5499997
2021-05-03 08:00:00+02:00,16.8,11.6,6.7
2021-05-03 08:05:00+02:00,16.741666666666667,11.566666666666666,6.883333
2021-05-03 08:10:00+02:00,16.683333333333334,11.533333333333333,7.0666666
2021-05-03 08:15:00+02:00,16.625,11.5,7.25
2021-05-03 08:20:00+02:00,16.566666666666666,11.466666666666667,7.433333
2021-05-03 08:25:00+02:00,16.508333333333333,11.433333333333334,7.6166663
2021-05-03 08:30:00+02:00,16.450000000000003,11.399999999999999,7.7999997
2021-05-03 08:35:00+02:00,16.39166666666667,11.366666666666665,7.983333
2021-05-03 08:40:00+02:00,16.333333333333336,11.333333333333332,8.166666
2021-05-03 08:45:00+02:00,16.275000000000002,11.299999999999999,8.349999
2021-05-03 08:50:00+02:00,16.21666666666667,11.266666666666666,8.533333
2021-05-03 08:55:00+02:00,16.158333333333335,11.233333333333333,8.716666
2021-05-03 09:00:00+02:00,16.1,11.2,8.9
2021-05-03 09:05:00+02:00,15.891666666666667,11.141666666666666,8.95
2021-05-03 09:10:00+02:00,15.683333333333334,11.083333333333332,9.0
2021-05-03 09:15:00+02:00,15.475000000000001,11.024999999999999,9.049999
2021-05-03 09:20:00+02:00,15.266666666666667,10.966666666666667,9.099999
2021-05-03 09:25:00+02:00,15.058333333333334,10.908333333333333,9.15
2021-05-03 09:30:00+02:00,14.850000000000001,10.85,9.2
2021-05-03 09:35:00+02:00,14.641666666666667,10.791666666666666,9.25
2021-05-03 09:40:00+02:00,14.433333333333334,10.733333333333333,9.3
2021-05-03 09:45:00+02:00,14.225,10.675,9.35
2021-05-03 09:50:00+02:00,14.016666666666666,10.616666666666667,9.4
2021-05-03 09:55:00+02:00,13.808333333333334,10.558333333333334,9.45
2021-05-03 10:00:00+02:00,13.6,10.5,9.5
2021-05-03 10:05:00+02:00,13.341666666666667,10.316666666666666,9.683333
2021-05-03 10:10:00+02:00,13.083333333333332,10.133333333333333,9.866667
2021-05-03 10:15:00+02:00,12.825,9.95,10.05
2021-05-03 10:20:00+02:00,12.566666666666666,9.766666666666667,10.233334
2021-05-03 10:25:00+02:00,12.308333333333334,9.583333333333334,10.416667
2021-05-03 10:30:00+02:00,12.05,9.4,10.6
2021-05-03 10:35:00+02:00,11.791666666666666,9.216666666666667,10.783333
2021-05-03 10:40:00+02:00,11.533333333333333,9.033333333333333,10.966666
2021-05-03 10:45:00+02:00,11.275,8.850000000000001,11.15
2021-05-03 10:50:00+02:00,11.016666666666666,8.666666666666668,11.333333
2021-05-03 10:55:00+02:00,10.758333333333333,8.483333333333334,11.516666
2021-05-03 11:00:00+02:00,10.5,8.3,11.7
2021-05-03 11:05:00+02:00,10.358333333333334,8.191666666666666,11.75
2021-05-03 11:10:00+02:00,10.216666666666667,8.083333333333334,11.8
2021-05-03 11:15:00+02:00,10.075,7.9750000000000005,11.85
2021-05-03 11:20:00+02:00,9.933333333333334,7.866666666666667,11.9
2021-05-03 11:25:00+02:00,9.791666666666668,7.758333333333334,11.95
2021-05-03 11:30:00+02:00,9.65,7.65,12.0
2021-05-03 11:35:00+02:00,9.508333333333333,7.541666666666667,12.05
2021-05-03 11:40:00+02:00,9.366666666666667,7.433333333333334,12.1
2021-05-03 11:45:00+02:00,9.225000000000001,7.325,12.15
2021-05-03 11:50:00+02:00,9.083333333333334,7.216666666666667,12.2
2021-05-03 11:55:00+02:00,8.941666666666666,7.108333333333333,12.25
2021-05-03 12:00:00+02:00,8.8,7.0,12.3
2021-05-03 12:05:00+02:00,8.700000000000001,6.925,12.341667
2021-05-03 12:10:00+02:00,8.600000000000001,6.85,12.383333
2021-05-03 12:15:00+02:00,8.5,6.775,12.425
2021-05-03 12:20:00+02:00,8.4,6.7,12.466667
2021-05-03 12:25:00+02:00,8.3,6.625,12.508333
2021-05-03 12:30:00+02:00,8.2,6.55,12.55
2021-05-03 12:35:00+02:00,8.1,6.475,12.591667
2021-05-03 12:40:00+02:00,8.0,6.3999999999999995,12.633333
2021-05-03 12:45:00+02:00,7.9,6.324999999999999,12.675
2021-05-03 12:50:00+02:00,7.8,6.25,12.716667
2021-05-03 12:55:00+02:00,7.699999999999999,6.175,12.758333
2021-05-03 13:00:00+02:00,7.6,6.1,12.8
2021-05-03 13:05:00+02:00,7.641666666666667,6.091666666666667,12.883333
2021-05-03 13:10:00+02:00,7.683333333333333,6.083333333333333,12.966667
2021-05-03 13:15:00+02:00,7.725,6.074999999999999,13.05
2021-05-03 13:20:00+02:00,7.766666666666667,6.066666666666666,13.133333
2021-05-03 13:25:00+02:00,7.808333333333333,6.058333333333334,13.216667
2021-05-03 13:30:00+02:00,7.85,6.05,13.3
2021-05-03 13:35:00+02:00,7.891666666666667,6.041666666666666,13.383333
2021-05-03 13:40:00+02:00,7.933333333333333,6.033333333333333,13.466667
2021-05-03 13:45:00+02:00,7.975,6.025,13.55
2021-05-03 13:50:00+02:00,8.016666666666666,6.016666666666667,13.633333
2021-05-03 13:55:00+02:00,8.058333333333334,6.008333333333333,13.716667
2021-05-03 14:00:00+02:00,8.1,6.0,13.8
2021-05-03 14:05:00+02:00,8.2,6.0,13.841667
2021-05-03 14:10:00+02:00,8.3,6.0,13.883333
2021-05-03 14:15:00+02:00,8.4,6.0,13.925
2021-05-03 14:20:00+02:00,8.5,6.0,13.966667
2021-05-03 14:25:00+02:00,8.6,6.0,14.008333
2021-05-03 14:30:00+02:00,8.7,6.0,14.05
2021-05-03 14:35:00+02:00,8.8,6.0,14.091667
2021-05-03 14:40:00+02:00,8.9,6.0,14.133333
2021-05-03 14:45:00+02:00,9.0,6.0,14.175
2021-05-03 14:50:00+02:00,9.100000000000001,6.0,14.216667
2021-05-03 14:55:00+02:00,9.200000000000001,6.0,14.258333
2021-05-03 15:00:00+02:00,9.3,6.0,14.3
2021-05-03 15:05:00+02:00,9.275,6.016666666666667,14.35
2021-05-03 15:10:00+02:00,9.25,6.033333333333333,14.4
2021-05-03 15:15:00+02:00,9.225000000000001,6.05,14.45
2021-05-03 15:20:00+02:00,9.200000000000001,6.066666666666666,14.5
2021-05-03 15:25:00+02:00,9.175,6.083333333333333,14.55
2021-05-03 15:30:00+02:00,9.15,6.1,14.6
2021-05-03 15:35:00+02:00,9.125,6.116666666666667,14.65
2021-05-03 15:40:00+02:00,9.1,6.133333333333334,14.7
2021-05-03 15:45:00+02:00,9.075,6.15,14.75
2021-05-03 15:50:00+02:00,9.05,6.166666666666667,14.799999
2021-05-03 15:55:00+02:00,9.025,6.183333333333334,14.849999
2021-05-03 16:00:00+02:00,9.0,6.2,14.9
2021-05-03 16:05:00+02:00,8.891666666666667,6.183333333333334,14.916666
2021-05-03 16:10:00+02:00,8.783333333333333,6.166666666666667,14.933333
2021-05-03 16:15:00+02:00,8.675,6.15,14.95
2021-05-03 16:20:00+02:00,8.566666666666666,6.133333333333334,14.966666
2021-05-03 16:25:00+02:00,8.458333333333334,6.116666666666667,14.983334
2021-05-03 16:30:00+02:00,8.35,6.1,15.0
2021-05-03 16:35:00+02:00,8.241666666666667,6.083333333333333,15.016666
2021-05-03 16:40:00+02:00,8.133333333333333,6.066666666666666,15.033334
2021-05-03 16:45:00+02:00,8.025,6.05,15.05
2021-05-03 16:50:00+02:00,7.916666666666667,6.033333333333333,15.066667
2021-05-03 16:55:00+02:00,7.808333333333334,6.016666666666667,15.083334
2021-05-03 17:00:00+02:00,7.7,6.0,15.1
2021-05-03 17:05:00+02:00,7.716666666666667,6.05,15.108334
2021-05-03 17:10:00+02:00,7.733333333333333,6.1,15.116667
2021-05-03 17:15:00+02:00,7.75,6.15,15.125
2021-05-03 17:20:00+02:00,7.766666666666667,6.2,15.133333
2021-05-03 17:25:00+02:00,7.783333333333333,6.25,15.141666
2021-05-03 17:30:00+02:00,7.800000000000001,6.3,15.15
2021-05-03 17:35:00+02:00,7.816666666666667,6.35,15.158334
2021-05-03 17:40:00+02:00,7.833333333333334,6.3999999999999995,15.166667
2021-05-03 17:45:00+02:00,7.8500000000000005,6.449999999999999,15.175
2021-05-03 17:50:00+02:00,7.866666666666667,6.5,15.183333
2021-05-03 17:55:00+02:00,7.883333333333334,6.55,15.191667
2021-05-03 18:00:00+02:00,7.9,6.6,15.2
2021-05-03 18:05:00+02:00,7.891666666666667,6.566666666666666,15.116667
2021-05-03 18:10:00+02:00,7.883333333333334,6.533333333333333,15.033333
2021-05-03 18:15:00+02:00,7.875,6.5,14.95
2021-05-03 18:20:00+02:00,7.866666666666667,6.466666666666667,14.866667
2021-05-03 18:25:00+02:00,7.858333333333333,6.433333333333334,14.783333
2021-05-03 18:30:00+02:00,7.85,6.4,14.7
2021-05-03 18:35:00+02:00,7.841666666666667,6.366666666666666,14.616667
2021-05-03 18:40:00+02:00,7.833333333333333,6.333333333333333,14.533333
2021-05-03 18:45:00+02:00,7.825,6.3,14.45
2021-05-03 18:50:00+02:00,7.816666666666666,6.266666666666667,14.366667
2021-05-03 18:55:00+02:00,7.808333333333334,6.233333333333333,14.283333
2021-05-03 19:00:00+02:00,7.8,6.2,14.2
2021-05-03 19:05:00+02:00,7.8,6.191666666666666,14.133333
2021-05-03 19:10:00+02:00,7.8,6.183333333333334,14.066667
2021-05-03 19:15:00+02:00,7.8,6.175,14.0
2021-05-03 19:20:00+02:00,7.8,6.166666666666667,13.933333
2021-05-03 19:25:00+02:00,7.8,6.158333333333333,13.866667
2021-05-03 19:30:00+02:00,7.8,6.15,13.799999
2021-05-03 19:35:00+02:00,7.8,6.141666666666667,13.733333
2021-05-03 19:40:00+02:00,7.8,6.133333333333333,13.666666
2021-05-03 19:45:00+02:00,7.8,6.125,13.599999
2021-05-03 19:50:00+02:00,7.8,6.116666666666666,13.533333
2021-05-03 19:55:00+02:00,7.8,6.108333333333333,13.466666
2021-05-03 20:00:00+02:00,7.8,6.1,13.4
2021-05-03 20:05:00+02:00,7.85,6.091666666666667,13.258333
2021-05-03 20:10:00+02:00,7.9,6.083333333333333,13.116667
2021-05-03 20:15:00+02:00,7.95,6.074999999999999,12.974999
2021-05-03 20:20:00+02:00,8.0,6.066666666666666,12.833333
2021-05-03 20:25:00+02:00,8.05,6.058333333333334,12.691667
2021-05-03 20:30:00+02:00,8.1,6.05,12.549999
2021-05-03 20:35:00+02:00,8.15,6.041666666666666,12.408333
2021-05-03 20:40:00+02:00,8.2,6.033333333333333,12.266666
2021-05-03 20:45:00+02:00,8.25,6.025,12.125
2021-05-03 20:50:00+02:00,8.3,6.016666666666667,11.983334
2021-05-03 20:55:00+02:00,8.35,6.008333333333333,11.841666
2021-05-03 21:00:00+02:00,8.4,6.0,11.7
2021-05-03 21:05:00+02:00,8.408333333333333,6.025,11.641666
2021-05-03 21:10:00+02:00,8.416666666666668,6.05,11.583333
2021-05-03 21:15:00+02:00,8.425,6.075,11.525
2021-05-03 21:20:00+02:00,8.433333333333334,6.1,11.466666
2021-05-03 21:25:00+02:00,8.441666666666666,6.125,11.408333
2021-05-03 21:30:00+02:00,8.45,6.15,11.35
2021-05-03 21:35:00+02:00,8.458333333333334,6.175,11.291667
2021-05-03 21:40:00+02:00,8.466666666666667,6.2,11.233334
2021-05-03 21:45:00+02:00,8.475,6.225,11.175
2021-05-03 21:50:00+02:00,8.483333333333334,6.25,11.116667
2021-05-03 21:55:00+02:00,8.491666666666667,6.2749999999999995,11.058333
2021-05-03 22:00:00+02:00,8.5,6.3,11.0
2021-05-03 22:05:00+02:00,8.491666666666667,6.333333333333333,10.916667
2021-05-03 22:10:00+02:00,8.483333333333334,6.366666666666666,10.833333
2021-05-03 22:15:00+02:00,8.475,6.4,10.75
2021-05-03 22:20:00+02:00,8.466666666666667,6.433333333333334,10.666667
2021-05-03 22:25:00+02:00,8.458333333333334,6.466666666666667,10.583333
2021-05-03 22:30:00+02:00,8.45,6.5,10.5
