Date/time,PM10 [ug/m3],PM2.5 [ug/m3],TEMP [C]
2021-05-03 20:55:00+02:00,7.398800883559482,4.8794177190783765,11.253949885588833
2021-05-03 21:00:00+02:00,6.385898106496496,8.49956834532374,10.779588550579941
2021-05-03 21:05:00+02:00,5.305681779062963,2.8511517679400895,11.252167880679847
2021-05-03 21:10:00+02:00,11.790488841657814,8.09573647345447,11.206202343081758
2021-05-03 21:15:00+02:00,10.276389510176697,7.110207640304754,11.209754958084476
2021-05-03 21:20:00+02:00,7.7082309755753196,5.457062908073374,10.931555135500869
2021-05-03 21:25:00+02:00,5.6012629237010865,3.700558686838723,11.221954983848791
2021-05-03 21:30:00+02:00,8.549942769935138,6.267576136036124,11.339972781867896
2021-05-03 21:35:00+02:00,8.755418915332212,6.916945907132599,11.12860856911558
2021-05-03 21:40:00+02:00,5.9890640420367545,4.74733650931139,11.05700063854782
2021-05-03 21:45:00+02:00,5.786263387544625,4.1528490517463315,10.922932850131161
2021-05-03 21:50:00+02:00,8.682527624309394,5.825986565910998,10.75601324242426
2021-05-03 21:55:00+02:00,11.035990841963944,7.153440511929213,10.833962814484785
2021-05-03 22:00:00+02:00,7.12221767035368,5.748223048327136,10.924584242244824
2021-05-03 22:05:00+02:00,10.47079547540382,7.237823782378238,10.689462174677653
2021-05-03 22:10:00+02:00,12.124171952078932,8.99558615301987,10.573072760178873
2021-05-03 22:15:00+02:00,7.969078777720473,6.653627940128295,10.83660637061642
2021-05-03 22:20:00+02:00,8.11462846494293,5.917503765870456,10.817966133374332
2021-05-03 22:25:00+02:00,9.671094823637198,7.566428692843785,10.507891771292279
2021-05-03 22:30:00+02:00,7.5671779475982515,6.531851035158643,10.338792093474328
2021-05-03 22:35:00+02:00,3.9868673988098333,3.500854297074919,10.45957725151753
2021-05-03 22:40:00+02:00,8.58262299053453,6.094056938115824,10.279903874359727
2021-05-03 22:45:00+02:00,5.973165315292053,5.223985239852398,10.505187385040937
2021-05-03 22:50:00+02:00,12.726819616290136,10.11214814814815,10.21978599535453
2021-05-03 22:55:00+02:00,7.338072802594271,5.242859881157755,10.05155856343216
2021-05-03 23:00:00+02:00,12.883500551557496,8.999337983213147,10.010549610817339
2021-05-03 23:05:00+02:00,10.672238512882833,8.07256068538791,9.87174687354888
2021-05-03 23:10:00+02:00,7.721023587439566,6.606095936042637,9.880552850817775
2021-05-03 23:15:00+02:00,9.070616725863738,7.908435727788281,9.878892575323048
2021-05-03 23:20:00+02:00,8.976164599879242,6.212701100762064,9.654479996038047
2021-05-03 23:25:00+02:00,5.252033570045191,4.674468085106383,9.939525276682058
2021-05-03 23:30:00+02:00,4.998130229514327,4.511533901045596,9.810628838332063
2021-05-03 23:35:00+02:00,6.301705441169446,5.665236051502146,9.830569997082401
2021-05-03 23:40:00+02:00,12.542084543401097,9.545649862921726,9.850730227688627
2021-05-03 23:45:00+02:00,15.282771945173524,11.496025720922328,9.860242093676723
2021-05-03 23:50:00+02:00,5.095102184637068,4.748657096550128,9.473762266245592
2021-05-03 23:55:00+02:00,5.202645553117746,4.812765957446809,9.77294754763327
2021-05-04 00:00:00+02:00,14.468507079730118,9.533135959918013,9.664647379907423
2021-05-04 00:05:00+02:00,9.7534412116748,6.928015173491019,9.498686576807996
2021-05-04 00:10:00+02:00,8.42181077410593,6.193227287635291,9.34387236920883
2021-05-04 00:15:00+02:00,7.537532962893202,5.760536376925672,9.467842059494489
2021-05-04 00:20:00+02:00,12.39076795694473,7.368524188609921,9.216284579922585
2021-05-04 00:25:00+02:00,11.638867046042424,8.454456415279141,9.072135334983843
2021-05-04 00:30:00+02:00,6.267583235007439,5.386877881546282,9.217769266213569
2021-05-04 00:35:00+02:00,10.713652609006436,7.12757249479995,9.470201580729539
2021-05-04 00:40:00+02:00,10.782608695652174,8.686641058472043,9.315143362593416
2021-05-04 00:45:00+02:00,10.033108709849788,7.959967938441809,9.277376818839308
2021-05-04 00:50:00+02:00,5.674656292049378,4.473903439570843,8.718594371546383
